10975,2144,2072,1124,2088
10975,2148,2070,1121,2086
10975,2142,2069,1121,2087
10976,2147,2066,1121,2089
10976,2145,2070,1118,2087
10976,2144,2070,1124,2084
10977,2144,2070,1124,2087
10977,2145,2069,1123,2085
10977,2144,2072,1118,2086
10978,2143,2072,1121,2085
10978,2143,2072,1125,2085
10979,2143,2070,1122,2085
10979,2148,2069,1122,2084
10979,2141,2072,1125,2086
10980,2144,2071,1123,2086
10980,2144,2071,1126,2085
10980,2144,2070,1124,2084
10981,2142,2073,1123,2086
10981,2144,2071,1118,2086
10981,2148,2071,1121,2083
10982,2142,2069,1122,2085
10982,2146,2070,1121,2085
10982,2146,2070,1120,2084
10983,2141,2071,1119,2086
10983,2145,2070,1121,2082
10983,2141,2068,1122,2085
10984,2148,2069,1124,2084
10984,2147,2068,1122,2085
10984,2147,2066,1125,2085
10985,2143,2072,1120,2081
10985,2141,2062,1123,2083
10986,2144,2067,1120,2086
10986,2142,2071,1122,2085
10986,2147,2073,1122,2085
10987,2144,2071,1118,2086
10987,2140,2072,1121,2082
10987,2146,2072,1121,2088
10988,2143,2072,1122,2083
10988,2144,2073,1122,2084
10988,2146,2071,1119,2084
10989,2146,2071,1122,2083
10989,2147,2066,1123,2085
10989,2147,2069,1124,2084
10990,2147,2071,1125,2087
10990,2146,2072,1118,2087
10990,2142,2070,1126,2088
10991,2145,2068,1123,2086
10991,2143,2068,1122,2083
10991,2142,2070,1123,2083
10992,2144,2071,1120,2084
10992,2144,2071,1120,2083
10993,2146,2070,1120,2085
10993,2143,2073,1122,2083
10993,2144,2070,1120,2086
10994,2145,2071,1122,2085
10994,2145,2070,1120,2083
10994,2146,2066,1125,2087
10995,2146,2072,1120,2080
10995,2144,2073,1121,2083
10995,2142,2070,1123,2085
10996,2146,2066,1124,2088
10996,2142,2070,1122,2083
10996,2146,2073,1121,2085
10997,2144,2069,1120,2089
10997,2143,2072,1122,2086
10997,2141,2072,1124,2086
10998,2145,2074,1122,2084
10998,2146,2072,1120,2087
10998,2145,2070,1121,2087
10999,2146,2069,1121,2086
10999,2145,2064,1120,2083
11000,2146,2073,1123,2085
11000,2144,2063,1123,2084
11000,2145,2070,1119,2089
11001,2138,2068,1122,2088
11001,2144,2067,1123,2082
11001,2146,2069,1120,2086
11002,2145,2070,1122,2085
11002,2146,2071,1123,2086
11002,2144,2069,1123,2086
11003,2146,2070,1118,2084
11003,2143,2071,1122,2084
11003,2146,2070,1121,2086
11004,2146,2070,1122,2086
11004,2151,2071,1123,2088
11004,2149,2070,1120,2089
11005,2144,2069,1122,2086
11005,2143,2073,1124,2083
11005,2149,2073,1120,2085
11006,2146,2072,1122,2087
11006,2144,2069,1122,2088
11007,2148,2068,1120,2086
11007,2143,2074,1119,2083
11007,2148,2068,1119,2083
11008,2142,2073,1122,2084
11008,2146,2071,1122,2086
11008,2145,2070,1118,2086
11009,2146,2072,1118,2084
11009,2146,2065,1120,2086
11009,2144,2069,1124,2084
11010,2144,2071,1120,2085
11010,2144,2069,1121,2086
11010,2145,2070,1121,2083
11011,2147,2068,1121,2082
11011,2144,2068,1120,2082
11011,2145,2068,1119,2085
11012,2140,2070,1122,2083
11012,2145,2072,1122,2086
11012,2142,2071,1122,2083
11013,2143,2072,1121,2088
11013,2142,2071,1124,2085
11014,2144,2072,1118,2084
11014,2142,2067,1121,2085
11014,2146,2071,1126,2086
11015,2145,2070,1124,2084
11015,2144,2071,1120,2087
11015,2143,2072,1124,2086
11016,2146,2075,1125,2086
11016,2145,2069,1119,2086
11016,2142,2068,1124,2086
11017,2142,2066,1123,2085
11017,2142,2071,1125,2083
11017,2146,2069,1120,2086
11018,2141,2072,1121,2086
11018,2146,2070,1123,2087
11018,2144,2069,1122,2084
11019,2145,2069,1118,2083
11019,2145,2067,1122,2082
11019,2142,2069,1124,2085
11020,2146,2067,1124,2088
11020,2142,2067,1121,2084
11021,2153,2068,1121,2085
11021,2142,2068,1120,2083
11021,2146,2069,1124,2083
11022,2145,2074,1121,2085
11022,2146,2069,1119,2083
11022,2143,2070,1119,2086
11023,2141,2068,1124,2085
11023,2142,2068,1120,2082
11023,2143,2067,1119,2085
11024,2146,2072,1122,2086
11024,2145,2069,1124,2084
11024,2144,2068,1120,2085
11025,2144,2070,1117,2083
11025,2146,2072,1121,2086
11025,2140,2067,1123,2086
11026,2143,2068,1124,2084
11026,2144,2072,1119,2086
11026,2145,2069,1120,2086
11027,2146,2070,1122,2085
11027,2147,2068,1124,2085
11028,2140,2071,1123,2087
11028,2142,2076,1118,2085
11028,2145,2071,1123,2087
11029,2144,2071,1122,2084
11029,2151,2068,1122,2085
11029,2146,2069,1120,2084
11030,2144,2070,1122,2087
11030,2139,2070,1126,2085
11030,2146,2073,1120,2084
11031,2147,2069,1121,2088
11031,2142,2068,1124,2087
11031,2144,2071,1120,2087
11032,2145,2069,1120,2084
11032,2145,2070,1121,2088
11032,2144,2073,1121,2086
11033,2145,2074,1123,2084
11033,2145,2068,1119,2087
11033,2142,2073,1119,2084
11034,2142,2070,1120,2085
11034,2147,2069,1121,2083
11035,2141,2070,1119,2084
11035,2146,2071,1121,2085
11035,2144,2069,1122,2085
11036,2141,2067,1123,2085
11036,2144,2072,1119,2081
11036,2145,2072,1120,2085
11037,2145,2073,1121,2082
11037,2141,2073,1123,2084
11037,2142,2068,1119,2086
11038,2143,2069,1120,2085
11038,2143,2066,1123,2085
11038,2144,2070,1125,2086
11039,2144,2074,1123,2082
11039,2147,2072,1119,2089
11039,2145,2068,1120,2085
11040,2145,2069,1124,2088
11040,2142,2067,1122,2087
11040,2144,2071,1123,2085
11041,2144,2073,1119,2086
11041,2144,2071,1123,2087
11042,2141,2071,1122,2085
11042,2143,2070,1121,2088
11042,2145,2072,1120,2087
11043,2144,2069,1121,2082
11043,2145,2073,1120,2084
11043,2146,2072,1122,2084
11044,2146,2072,1116,2090
11044,2144,2068,1122,2086
11044,2145,2072,1122,2086
11045,2145,2070,1121,2089
11045,2145,2067,1123,2087
11045,2144,2067,1120,2083
11046,2144,2070,1122,2087
11046,2145,2072,1123,2086
11046,2144,2072,1125,2088
11047,2143,2072,1121,2087
11047,2143,2066,1121,2083
11047,2144,2071,1121,2085
11048,2144,2074,1121,2083
11048,2143,2068,1124,2086
11049,2144,2070,1119,2082
11049,2147,2068,1119,2089
11049,2145,2073,1120,2085
11050,2144,2069,1124,2084
11050,2145,2069,1125,2084
11050,2143,2071,1122,2086
11051,2141,2070,1122,2086
11051,2148,2073,1121,2087
11051,2141,2071,1123,2088
11052,2144,2072,1122,2085
11052,2140,2072,1118,2084
11052,2145,2069,1120,2085
11053,2140,2072,1120,2084
11053,2144,2074,1123,2088
11053,2144,2072,1125,2085
11054,2149,2072,1119,2086
11054,2144,2071,1119,2085
11054,2145,2065,1119,2084
11055,2144,2068,1121,2088
11055,2144,2073,1124,2086
11056,2142,2070,1121,2086
11056,2144,2066,1117,2088
11056,2144,2069,1121,2084
11057,2144,2070,1122,2083
11057,2145,2071,1124,2088
11057,2143,2070,1120,2082
11058,2143,2069,1122,2086
11058,2146,2073,1123,2087
11058,2141,2066,1122,2087
11059,2144,2070,1123,2084
11059,2150,2068,1121,2087
11059,2144,2069,1120,2084
11060,2148,2072,1120,2085
11060,2145,2068,1123,2087
11060,2144,2065,1124,2085
11061,2142,2066,1122,2086
11061,2145,2068,1117,2086
11061,2142,2072,1122,2084
11062,2147,2072,1123,2082
11062,2142,2069,1124,2085
11063,2146,2070,1119,2083
11063,2146,2068,1117,2085
11063,2144,2071,1121,2086
11064,2144,2071,1123,2087
11064,2145,2069,1120,2086
11064,2147,2070,1121,2085
11065,2141,2066,1120,2083
11065,2144,2070,1118,2082
11065,2144,2074,1121,2084
11066,2144,2071,1122,2082
11066,2146,2069,1123,2086
11066,2142,2068,1122,2084
11067,2142,2068,1123,2085
11067,2144,2070,1120,2086
11067,2144,2070,1122,2084
11068,2145,2068,1124,2084
11068,2145,2070,1120,2082
11068,2142,2072,1120,2085
11069,2142,2072,1122,2086
11069,2145,2064,1123,2086
11070,2143,2066,1125,2082
11070,2146,2070,1122,2083
11070,2144,2070,1123,2086
11071,2141,2069,1119,2084
11071,2144,2071,1120,2086
11071,2146,2072,1122,2088
11072,2143,2070,1121,2085
11072,2144,2070,1121,2083
11072,2141,2071,1119,2084
11073,2143,2070,1124,2083
11073,2147,2066,1123,2083
11073,2146,2070,1122,2086
11074,2143,2066,1117,2083
11074,2146,2068,1121,2082
11074,2147,2071,1123,2084
11075,2141,2065,1124,2085
11075,2145,2069,1121,2084
11075,2141,2066,1119,2088
11076,2146,2071,1119,2085
11076,2149,2070,1120,2083
11077,2144,2073,1121,2084
11077,2145,2073,1121,2083
11077,2142,2068,1123,2083
11078,2145,2070,1118,2087
11078,2142,2070,1124,2085
11078,2143,2073,1122,2083
11079,2143,2071,1119,2087
11079,2145,2070,1121,2086
11079,2146,2067,1124,2084
11080,2145,2063,1123,2083
11080,2144,2070,1123,2085
11080,2144,2071,1121,2083
11081,2142,2067,1122,2086
11081,2146,2070,1125,2087
11081,2144,2070,1124,2083
11082,2144,2071,1119,2084
11082,2143,2071,1119,2087
11082,2142,2070,1118,2082
11083,2144,2070,1122,2084
11083,2144,2070,1124,2085
11084,2140,2067,1119,2086
11084,2141,2070,1122,2086
11084,2148,2073,1120,2087
11085,2148,2070,1122,2085
11085,2141,2069,1120,2084
11085,2143,2068,1123,2086
11086,2144,2070,1120,2082
11086,2144,2071,1121,2084
11086,2144,2072,1126,2087
11087,2143,2072,1120,2083
11087,2143,2070,1120,2084
11087,2142,2072,1122,2084
11088,2144,2070,1123,2082
11088,2144,2072,1122,2087
11088,2146,2073,1121,2086
11089,2148,2066,1121,2084
11089,2145,2069,1123,2085
11089,2146,2067,1124,2082
11090,2140,2070,1120,2086
11090,2142,2071,1120,2083
11091,2142,2070,1122,2085
11091,2146,2072,1123,2086
11091,2147,2069,1122,2088
11092,2144,2071,1120,2086
11092,2144,2070,1122,2086
11092,2142,2070,1120,2083
11093,2145,2070,1122,2082
11093,2144,2067,1122,2080
11093,2144,2072,1117,2083
11094,2145,2072,1121,2085
11094,2148,2071,1123,2084
11094,2144,2068,1125,2086
11095,2148,2071,1122,2085
11095,2144,2068,1119,2082
11095,2138,2071,1119,2086
11096,2140,2070,1121,2085
11096,2142,2070,1125,2085
11096,2144,2072,1123,2084
11097,2141,2067,1120,2084
11097,2146,2072,1122,2089
11098,2141,2072,1124,2085
11098,2146,2074,1124,2086
11098,2141,2074,1121,2083
11099,2146,2072,1121,2082
11099,2144,2072,1121,2086
11099,2141,2067,1124,2088
11100,2147,2072,1124,2082
11100,2146,2069,1123,2084
11100,2142,2072,1120,2086
11101,2140,2069,1122,2086
11101,2146,2072,1124,2085
11101,2145,2072,1120,2084
11102,2144,2071,1120,2085
11102,2142,2070,1120,2084
11102,2142,2072,1124,2084
11103,2146,2072,1124,2086
11103,2143,2068,1124,2085
11103,2147,2073,1118,2086
11104,2145,2074,1120,2086
11104,2144,2071,1122,2086
11105,2147,2064,1124,2084
11105,2145,2073,1123,2089
11105,2145,2069,1118,2085
11106,2141,2071,1120,2084
11106,2144,2072,1121,2083
11106,2145,2072,1122,2085
11107,2143,2068,1124,2085
11107,2142,2072,1120,2083
11107,2143,2070,1121,2083
11108,2145,2068,1120,2084
11108,2144,2072,1122,2084
11108,2146,2069,1122,2087
11109,2146,2070,1120,2085
11109,2148,2067,1119,2085
11109,2145,2070,1122,2084
11110,2148,2068,1128,2086
11110,2145,2074,1123,2086
11110,2142,2070,1118,2085
11111,2146,2069,1118,2087
11111,2145,2073,1123,2085
11112,2142,2069,1122,2086
11112,2145,2070,1123,2086
11112,2141,2070,1120,2083
11113,2147,2071,1117,2084
11113,2143,2070,1122,2084
11113,2144,2073,1123,2086
11114,2146,2067,1123,2085
11114,2143,2068,1120,2084
11114,2147,2071,1119,2088
11115,2141,2069,1120,2087
11115,2144,2067,1122,2082
11115,2144,2070,1127,2086
11116,2147,2070,1122,2085
11116,2142,2069,1119,2088
11116,2146,2070,1120,2083
11117,2145,2071,1123,2086
11117,2141,2069,1122,2084
11117,2146,2070,1124,2086
11118,2143,2070,1120,2086
11118,2143,2072,1122,2083
11119,2149,2071,1119,2083
11119,2148,2070,1120,2086
11119,2148,2071,1125,2083
11120,2144,2068,1117,2090
11120,2141,2067,1122,2083
11120,2142,2065,1121,2085
11121,2141,2072,1123,2087
11121,2148,2069,1123,2085
11121,2146,2071,1122,2081
11122,2144,2067,1120,2085
11122,2142,2071,1121,2082
11122,2144,2072,1125,2086
11123,2140,2072,1120,2086
11123,2143,2074,1121,2085
11123,2144,2070,1120,2084
11124,2144,2069,1120,2090
11124,2148,2070,1124,2084
11124,2146,2069,1121,2088
11125,2144,2069,1122,2083
11125,2140,2069,1118,2082
11126,2144,2070,1117,2082
11126,2146,2072,1120,2087
11126,2141,2073,1121,2085
11127,2146,2072,1118,2086
11127,2144,2070,1121,2083
11127,2143,2072,1121,2085
11128,2148,2070,1120,2085
11128,2145,2072,1123,2087
11128,2148,2070,1124,2084
11129,2142,2069,1122,2084
11129,2145,2073,1117,2086
11129,2145,2065,1121,2084
11130,2142,2070,1124,2086
11130,2141,2068,1123,2084
11130,2144,2072,1121,2083
11131,2145,2072,1119,2087
11131,2141,2071,1122,2088
11131,2141,2070,1122,2086
11132,2143,2071,1121,2086
11132,2143,2072,1118,2083
11133,2148,2072,1122,2085
11133,2144,2076,1123,2086
11133,2141,2074,1120,2085
11134,2144,2070,1120,2085
11134,2148,2068,1122,2084
11134,2145,2070,1122,2085
11135,2145,2068,1120,2086
11135,2142,2072,1120,2085
11135,2144,2071,1124,2086
11136,2142,2069,1122,2083
11136,2143,2071,1122,2086
11136,2144,2070,1121,2086
11137,2144,2070,1122,2083
11137,2142,2073,1121,2088
11137,2144,2070,1122,2086
11138,2139,2068,1120,2086
11138,2144,2070,1118,2086
11138,2143,2068,1122,2085
11139,2146,2072,1124,2085
11139,2150,2067,1121,2082
11140,2146,2070,1122,2081
11140,2146,2072,1120,2085
11140,2143,2067,1124,2086
11141,2145,2071,1123,2084
11141,2143,2070,1118,2085
11141,2140,2071,1120,2085
11142,2140,2068,1119,2083
11142,2146,2070,1120,2083
11142,2145,2072,1119,2084
11143,2143,2071,1122,2085
11143,2142,2068,1123,2083
11143,2145,2072,1123,2085
11144,2144,2071,1117,2084
11144,2145,2068,1119,2085
11144,2146,2069,1120,2084
11145,2144,2069,1124,2084
11145,2142,2073,1120,2083
11145,2144,2069,1119,2084
11146,2146,2069,1121,2086
11146,2143,2072,1120,2084
11147,2146,2072,1117,2084
11147,2140,2072,1122,2086
11147,2147,2069,1122,2083
11148,2144,2068,1125,2086
11148,2143,2069,1118,2085
11148,2142,2065,1120,2086
11149,2143,2068,1124,2083
11149,2146,2067,1125,2085
11149,2144,2069,1121,2086
11150,2148,2067,1119,2083
11150,2145,2071,1123,2089
11150,2144,2068,1121,2086
11151,2144,2073,1121,2084
11151,2140,2074,1121,2083
11151,2145,2072,1124,2082
11152,2142,2069,1118,2082
11152,2142,2072,1119,2086
11152,2143,2068,1123,2083
11153,2144,2070,1119,2085
11153,2142,2074,1120,2087
11154,2144,2070,1124,2085
11154,2144,2068,1121,2086
11154,2141,2069,1121,2084
11155,2144,2067,1122,2086
11155,2145,2071,1122,2084
11155,2142,2068,1121,2088
11156,2145,2068,1122,2088
11156,2142,2069,1125,2085
11156,2142,2074,1120,2085
11157,2142,2073,1119,2084
11157,2143,2072,1121,2081
11157,2142,2070,1124,2086
11158,2143,2070,1121,2085
11158,2145,2069,1120,2084
11158,2143,2071,1126,2083
11159,2143,2068,1126,2087
11159,2146,2065,1122,2088
11159,2148,2072,1120,2084
11160,2147,2069,1122,2083
11160,2141,2069,1120,2085
11161,2146,2072,1121,2084
11161,2142,2072,1122,2086
11161,2142,2069,1120,2086
11162,2147,2070,1125,2085
11162,2145,2072,1118,2085
11162,2145,2070,1121,2084
11163,2143,2070,1124,2084
11163,2144,2070,1120,2087
11163,2141,2072,1119,2086
11164,2144,2073,1125,2086
11164,2143,2073,1122,2087
11164,2143,2068,1122,2084
11165,2143,2066,1120,2083
11165,2144,2066,1123,2086
11165,2143,2074,1123,2087
11166,2143,2070,1119,2084
11166,2146,2073,1121,2087
11166,2142,2072,1124,2086
11167,2142,2074,1121,2087
11167,2147,2069,1123,2085
11168,2144,2067,1120,2086
11168,2142,2070,1124,2084
11168,2144,2069,1122,2085
11169,2144,2072,1119,2084
11169,2144,2073,1122,2080
11169,2146,2070,1123,2083
11170,2142,2073,1122,2084
11170,2142,2069,1122,2084
11170,2144,2071,1121,2081
11171,2145,2072,1123,2083
11171,2142,2072,1121,2085
11171,2143,2070,1122,2083
11172,2142,2069,1118,2083
11172,2145,2068,1122,2084
11172,2142,2073,1124,2086
11173,2144,2071,1120,2088
11173,2145,2069,1123,2084
11173,2144,2065,1120,2080
11174,2148,2069,1121,2085
11174,2148,2071,1121,2086
11175,2145,2068,1122,2086
11175,2145,2065,1120,2083
11175,2138,2066,1119,2084
11176,2141,2067,1122,2087
11176,2143,2069,1122,2083
11176,2143,2070,1122,2082
11177,2144,2070,1121,2085
11177,2143,2073,1119,2084
11177,2143,2070,1121,2086
11178,2143,2069,1121,2087
11178,2144,2071,1123,2084
11178,2144,2071,1119,2089
11179,2145,2071,1123,2086
11179,2146,2067,1124,2084
11179,2148,2071,1122,2085
11180,2141,2068,1119,2086
11180,2143,2070,1120,2085
11180,2153,2072,1121,2088
11181,2145,2074,1121,2084
11181,2146,2069,1122,2085
11182,2143,2070,1126,2085
11182,2143,2072,1118,2083
11182,2146,2070,1118,2085
11183,2142,2066,1122,2083
11183,2145,2075,1123,2087
11183,2144,2070,1122,2086
11184,2145,2069,1124,2086
11184,2144,2065,1118,2084
11184,2145,2073,1119,2086
11185,2147,2073,1122,2088
11185,2148,2070,1125,2087
11185,2143,2072,1126,2088
11186,2139,2068,1124,2083
11186,2148,2068,1118,2085
11186,2146,2069,1121,2084
11187,2145,2069,1122,2086
11187,2142,2070,1120,2085
11187,2142,2070,1119,2083
11188,2145,2072,1121,2084
11188,2144,2070,1121,2082
11189,2147,2072,1120,2084
11189,2145,2066,1121,2086
11189,2147,2069,1122,2084
11190,2143,2068,1122,2084
11190,2143,2066,1121,2084
11190,2147,2065,1120,2087
11191,2143,2070,1121,2088
11191,2144,2074,1122,2087
11191,2146,2072,1122,2083
11192,2143,2071,1119,2085
11192,2144,2070,1118,2081
11192,2146,2069,1120,2084
11193,2144,2067,1120,2086
11193,2146,2072,1125,2085
11193,2144,2070,1123,2083
11194,2152,2069,1120,2086
11194,2147,2067,1120,2087
11194,2146,2069,1120,2085
11195,2145,2070,1124,2086
11195,2144,2070,1124,2085
11196,2143,2066,1125,2083
11196,2146,2070,1122,2087
11196,2143,2072,1120,2086
11197,2143,2070,1121,2083
11197,2140,2072,1123,2085
11197,2144,2074,1121,2083
11198,2146,2070,1121,2083
11198,2146,2072,1123,2087
11198,2144,2068,1122,2086
11199,2143,2071,1119,2088
11199,2148,2070,1123,2085
11199,2147,2069,1120,2089
11200,2148,2069,1122,2089
11200,2145,2068,1119,2086
11200,2143,2069,1121,2088
11201,2142,2070,1123,2085
11201,2149,2070,1122,2087
11201,2144,2072,1122,2087
11202,2142,2072,1122,2085
11202,2145,2071,1121,2087
11203,2142,2070,1120,2083
11203,2142,2072,1122,2085
11203,2146,2070,1119,2085
11204,2144,2069,1121,2087
11204,2144,2070,1123,2085
11204,2146,2066,1124,2086
11205,2145,2068,1122,2084
11205,2144,2069,1121,2085
11205,2146,2072,1122,2084
11206,2144,2068,1123,2084
11206,2145,2070,1123,2087
11206,2146,2068,1120,2083
11207,2140,2068,1125,2085
11207,2144,2072,1121,2086
11207,2144,2073,1123,2083
11208,2144,2070,1120,2083
11208,2142,2074,1120,2083
11208,2142,2070,1126,2082
11209,2147,2068,1126,2084
11209,2141,2067,1122,2086
11210,2144,2074,1122,2082
11210,2150,2071,1123,2085
11210,2144,2067,1122,2085
11211,2145,2068,1121,2086
11211,2146,2071,1121,2086
11211,2148,2071,1122,2086
11212,2142,2070,1121,2082
11212,2145,2068,1117,2085
11212,2141,2066,1120,2085
11213,2142,2073,1120,2082
11213,2145,2068,1123,2085
11213,2144,2070,1121,2086
11214,2143,2071,1116,2085
11214,2146,2072,1120,2085
11214,2143,2071,1123,2083
11215,2144,2070,1122,2085
11215,2142,2072,1117,2084
11215,2147,2066,1120,2084
11216,2146,2069,1123,2088
11216,2146,2069,1121,2086
11217,2142,2068,1124,2086
11217,2143,2072,1124,2085
11217,2140,2070,1122,2083
11218,2145,2074,1121,2084
11218,2142,2070,1119,2085
11218,2142,2072,1121,2086
11219,2142,2070,1121,2086
11219,2148,2068,1121,2085
11219,2145,2070,1122,2085
11220,2143,2066,1120,2087
11220,2144,2071,1123,2084
11220,2144,2073,1124,2086
11221,2144,2070,1121,2082
11221,2143,2072,1120,2085
11221,2145,2072,1123,2084
11222,2143,2073,1122,2084
11222,2147,2066,1120,2082
11222,2144,2067,1120,2084
11223,2144,2071,1123,2084
11223,2143,2070,1120,2084
11224,2143,2071,1119,2085
11224,2149,2070,1122,2085
11224,2147,2070,1120,2085
11225,2146,2066,1121,2088
11225,2144,2072,1120,2085
11225,2143,2070,1121,2086
11226,2142,2068,1122,2089
11226,2144,2070,1122,2088
11226,2144,2070,1118,2086
11227,2144,2070,1120,2084
11227,2146,2072,1122,2085
11227,2145,2070,1124,2085
11228,2143,2071,1118,2086
11228,2141,2070,1122,2087
11228,2146,2072,1121,2086
11229,2142,2067,1124,2083
11229,2141,2068,1121,2084
11229,2148,2071,1120,2087
11230,2142,2070,1122,2085
11230,2142,2069,1122,2086
11231,2141,2070,1123,2085
11231,2146,2069,1121,2082
11231,2146,2068,1121,2083
11232,2147,2072,1120,2085
11232,2145,2069,1123,2084
11232,2141,2072,1122,2084
11233,2143,2071,1123,2086
11233,2146,2072,1124,2084
11233,2142,2070,1120,2083
11234,2144,2068,1122,2082
11234,2144,2072,1122,2085
11234,2146,2072,1122,2086
11235,2151,2072,1119,2083
11235,2145,2071,1120,2085
11235,2144,2069,1122,2088
11236,2143,2071,1118,2084
11236,2148,2069,1120,2084
11236,2145,2072,1122,2085
11237,2144,2074,1124,2082
11237,2146,2071,1121,2086
11238,2143,2068,1124,2085
11238,2144,2068,1121,2085
11238,2144,2072,1123,2085
11239,2148,2071,1117,2082
11239,2146,2071,1125,2087
11239,2144,2073,1122,2084
11240,2146,2069,1121,2083
11240,2143,2070,1122,2086
11240,2144,2069,1122,2086
11241,2141,2070,1120,2083
11241,2144,2072,1121,2086
11241,2143,2068,1121,2086
11242,2143,2071,1122,2085
11242,2141,2069,1120,2087
11242,2146,2072,1121,2086
11243,2145,2075,1123,2086
11243,2141,2066,1123,2087
11243,2142,2070,1120,2087
11244,2148,2068,1122,2087
11244,2144,2068,1120,2088
11245,2143,2068,1122,2086
11245,2141,2067,1125,2089
11245,2145,2069,1121,2089
11246,2144,2067,1122,2085
11246,2144,2069,1120,2086
11246,2143,2070,1125,2086
11247,2145,2071,1121,2083
11247,2147,2070,1120,2084
11247,2143,2071,1118,2083
11248,2143,2069,1121,2085
11248,2145,2070,1122,2083
11248,2144,2069,1120,2085
11249,2142,2072,1121,2083
11249,2148,2068,1121,2088
11249,2146,2069,1123,2082
11250,2147,2067,1121,2089
11250,2144,2065,1120,2083
11250,2141,2071,1122,2084
11251,2143,2073,1126,2086
11251,2144,2069,1118,2089
11252,2142,2070,1123,2086
11252,2146,2072,1123,2084
11252,2141,2071,1121,2081
11253,2146,2068,1120,2087
11253,2143,2069,1122,2086
11253,2143,2069,1124,2084
11254,2148,2072,1121,2086
